review_id,product_id,date,platform,product_name,rating,review_text,likes
cp_8581669724_000828,8581669724,2025-06-23,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000829,8581669724,2025-06-23,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000830,8581669724,2025-06-22,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000831,8581669724,2025-06-22,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000832,8581669724,2025-06-22,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000833,8581669724,2025-06-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000834,8581669724,2025-06-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000835,8581669724,2025-06-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000836,8581669724,2025-06-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000837,8581669724,2025-06-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000838,8581669724,2025-06-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000839,8581669724,2025-06-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000840,8581669724,2025-06-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000841,8581669724,2025-06-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000842,8581669724,2025-06-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000843,8581669724,2025-06-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000844,8581669724,2025-06-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000845,8581669724,2025-06-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000846,8581669724,2025-06-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000847,8581669724,2025-06-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000848,8581669724,2025-06-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000849,8581669724,2025-06-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000850,8581669724,2025-06-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000851,8581669724,2025-06-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000852,8581669724,2025-06-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000853,8581669724,2025-06-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000854,8581669724,2025-06-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000855,8581669724,2025-06-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000856,8581669724,2025-06-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000857,8581669724,2025-06-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000858,8581669724,2025-06-18,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000859,8581669724,2025-06-18,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000860,8581669724,2025-06-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000861,8581669724,2025-05-29,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000862,8581669724,2025-06-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000863,8581669724,2025-06-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000864,8581669724,2025-06-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000865,8581669724,2025-06-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000866,8581669724,2025-06-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000867,8581669724,2025-06-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000868,8581669724,2025-06-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000869,8581669724,2025-06-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000870,8581669724,2025-06-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000871,8581669724,2025-06-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000872,8581669724,2025-06-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000873,8581669724,2025-06-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000874,8581669724,2025-06-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000875,8581669724,2025-06-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000876,8581669724,2025-06-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000877,8581669724,2025-06-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000878,8581669724,2025-06-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000879,8581669724,2025-06-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000880,8581669724,2025-06-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000881,8581669724,2025-06-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000882,8581669724,2025-06-14,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000883,8581669724,2025-06-14,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000884,8581669724,2025-06-14,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000885,8581669724,2025-06-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000886,8581669724,2025-06-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000887,8581669724,2025-06-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000888,8581669724,2025-06-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000889,8581669724,2025-06-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000890,8581669724,2025-06-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000891,8581669724,2025-06-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000892,8581669724,2025-06-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000893,8581669724,2025-06-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000894,8581669724,2025-06-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000895,8581669724,2025-06-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000896,8581669724,2025-06-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000897,8581669724,2025-06-11,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000898,8581669724,2025-06-11,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000899,8581669724,2025-06-11,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000900,8581669724,2025-06-11,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000901,8581669724,2025-06-11,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000902,8581669724,2025-06-11,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000903,8581669724,2025-06-11,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000904,8581669724,2025-06-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000905,8581669724,2025-06-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000906,8581669724,2025-06-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000907,8581669724,2025-06-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000908,8581669724,2025-06-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000909,8581669724,2025-06-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000910,8581669724,2025-06-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000911,8581669724,2025-06-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000912,8581669724,2025-06-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000913,8581669724,2025-06-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000914,8581669724,2025-06-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000915,8581669724,2025-06-08,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000916,8581669724,2025-06-08,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000917,8581669724,2025-06-08,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000918,8581669724,2025-06-08,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000919,8581669724,2025-06-08,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000920,8581669724,2025-06-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000921,8581669724,2025-06-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000922,8581669724,2025-06-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000923,8581669724,2025-06-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000924,8581669724,2025-06-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000925,8581669724,2025-06-06,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000926,8581669724,2025-06-06,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000927,8581669724,2025-06-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000928,8581669724,2025-06-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000929,8581669724,2025-06-04,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000930,8581669724,2025-06-04,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000931,8581669724,2025-06-04,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000932,8581669724,2025-06-03,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000933,8581669724,2025-06-03,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000934,8581669724,2025-06-03,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000935,8581669724,2025-06-02,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000936,8581669724,2025-06-02,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000937,8581669724,2025-06-02,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000938,8581669724,2025-06-02,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000939,8581669724,2025-06-02,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000940,8581669724,2025-06-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000941,8581669724,2025-06-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000942,8581669724,2025-06-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000943,8581669724,2025-06-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000944,8581669724,2025-06-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000945,8581669724,2025-06-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000946,8581669724,2025-06-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000947,8581669724,2025-06-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000948,8581669724,2025-06-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000949,8581669724,2025-06-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000950,8581669724,2025-06-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000951,8581669724,2025-06-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
